0.0025988,0.0018394,0.00038971,0.0026938,0.0016053,0.00040952,0.00062644,0.0030617,0.0037914,0.0036085,0,0.0023084,0.0020215,0.0015067,0.00073943,0.0006706,0.0012735,0.0006149,0.0051218,0.00064753,0.00054071,0.00021897,0.00080326,0.00063887,0.00059778,0.0019112,0.0012754,0.00063022,0.0015083,0.00033542,0.00031314,0.00013585,0.00093221,0.0029792,0.00043265,0.0025703,0.0010081,0.00094549,1.7311e-05,0.0077063,0.00023783,0.0032975,0.0027245,0.0026416,0.0032806,0.00065715,0.00022805,0.0013746,0.00025419,0.00124,0.96287,0.90911,0.96617,0.93745,0.96385,1.0502,0.97962,0.96536,1.0238,1.0429,0.92474,0.93946,0.99099,1.0322,0.90983,0.91484,0.98374,0.95953,0.93552,0.96788,0.94936,0.87605,0.95672,0.90206,0.91717,0.98961,0.90212,0.98382,0.93714,0.95827,0.97254,0.90872,0.93486,0.96328,0.9199,0.92891,0.92437,0.95633,1.0393,0.94378,0.90569,0.97626,0.98423,0.96061,0.93578,0.94218,0.97522,0.89091,1.0163,1.0182,3.8172,4.1293,3.7634,3.9897,3.8311,4.0068,3.8947,4.0969,3.8957,3.8604,3.8854,3.8038,3.8684,4.0237,3.8575,3.9607,3.7966,3.8539,3.8399,3.8512,3.9731,3.8979,3.8545,3.8542,3.9989,4.0282,3.8712,4.0256,3.9165,3.978,3.74,3.7621,3.9086,3.9168,3.8375,3.9402,3.9151,4.0743,3.8152,3.8669,4.086,3.9536,3.8676,4.0233,3.8371,3.8515,3.9754,3.8506,3.8085,4.0329,2.9576,2.9476,2.9205,3.0057,2.9946,3.0203,2.9333,2.9747,2.9241,3.0546,3.0186,2.8878,2.937,2.8488,2.8819,2.9619,2.9199,2.966,2.9844,3.0344,2.9116,2.9058,2.9775,2.9717,2.9439,2.8977,3.059,2.9693,2.9186,2.9172,2.9023,2.9382,2.9834,3.0076,2.8589,2.9099,2.8896,2.8576,2.9505,2.9889,2.9449,2.9139,3.0981,2.8944,3.0954,2.9716,2.9787,3.1127,2.9986,2.9234
0.0022169,0.0013298,0.0043675,0.0062469,0.00011319,0.0026541,0.0029886,0.00096038,0.0032524,0.0020926,0.0023084,0,0.0041258,0.0024092,0.0037477,0.0015097,0.0030574,0.00080483,0.008706,0.0042977,0.0037053,0.0030316,0.0038109,0.0030084,0.0052467,0.0049821,0.0069426,0.005338,0.0017564,0.0039952,0.0017858,0.002939,0.00039525,0.0091827,0.0015847,0.00041863,0.00026626,0.00072751,0.0020946,0.0016234,0.0016339,0.002227,0.00021992,0.0043519,0.0043563,0.0026014,0.0035936,0.00097797,0.0016165,0.0064888,0.95991,0.91072,0.9663,0.94165,0.96656,1.0489,0.98218,0.96887,1.0261,1.0501,0.92518,0.94305,0.99556,1.0357,0.91288,0.9187,0.99045,0.96364,0.93805,0.97237,0.95298,0.87913,0.95878,0.90426,0.92085,0.99455,0.90711,0.98538,0.94054,0.95935,0.97377,0.90907,0.93589,0.96629,0.92212,0.93065,0.92692,0.96088,1.0427,0.94227,0.90897,0.98115,0.98635,0.96382,0.93471,0.94329,0.97655,0.89465,1.0166,1.0223,3.9847,4.3013,3.9297,4.1597,3.9973,4.178,4.0632,4.271,4.0658,4.0275,4.0537,3.9701,4.0362,4.1951,4.0254,4.1296,3.9615,4.0216,4.0066,4.019,4.1428,4.0652,4.0216,4.021,4.1682,4.2001,4.0386,4.1955,4.0827,4.1479,3.9058,3.927,4.0795,4.0844,4.0041,4.1083,4.0858,4.246,3.9814,4.0349,4.2582,4.1248,4.0342,4.1935,4.0038,4.0183,4.1459,4.017,3.9755,4.205,3.1251,3.1147,3.0869,3.1746,3.1631,3.1896,3.1002,3.1427,3.0907,3.2248,3.1877,3.0533,3.104,3.0133,3.0472,3.1295,3.0864,3.1338,3.1526,3.204,3.0779,3.0719,3.1455,3.1396,3.1111,3.0635,3.2293,3.1371,3.085,3.0836,3.0681,3.1051,3.1517,3.1764,3.0236,3.0761,3.0551,3.0222,3.1178,3.1571,3.112,3.0801,3.2695,3.0602,3.2666,3.1394,3.1468,3.2845,3.1672,3.0899
0.00067474,0.00092535,0.0033271,0.00025593,0.004034,0.00061149,0.00040275,0.0021114,0.00083889,0.0014194,0.0020215,0.0041258,0,0.00023667,0.00043864,0.00074992,0.00010415,0.0015231,0.00088303,0.00081753,0.00067082,0.00102,0.00039531,0.00039347,0.002532,0.00010489,0.0027877,0.0025242,0.00053012,0.0013629,0.00091344,0.0031185,0.0021594,0.0018896,0.00087915,0.0025627,0.0029558,0.0042875,0.0017237,0.0085509,0.0011274,0.0010919,0.0032138,5.4113e-05,0.00023361,0.00038528,0.001367,0.0011093,0.0011075,0.0018262,1.0527,0.99674,1.0564,1.0265,1.0541,1.1441,1.0706,1.0557,1.1167,1.1368,1.013,1.0286,1.0825,1.1256,0.99755,1.0028,1.0749,1.0496,1.0244,1.0583,1.0389,0.96218,1.0466,0.98939,1.0053,1.0811,0.98954,1.0749,1.0262,1.0482,1.0631,0.99626,1.0237,1.0535,1.0081,1.0175,1.0128,1.0463,1.1329,1.0328,0.99323,1.0671,1.0754,1.0507,1.0245,1.0313,1.0659,0.97777,1.1087,1.1109,3.9099,4.2291,3.8556,4.0864,3.9267,4.1025,3.9893,4.1917,3.9878,3.9558,3.9802,3.8979,3.9631,4.1195,3.9515,4.0578,3.8925,3.9481,3.935,3.9452,4.0694,3.9948,3.9496,3.9499,4.0971,4.1237,3.9666,4.124,4.0159,4.0744,3.8319,3.8564,3.9999,4.014,3.9325,4.0377,4.007,4.1721,3.9101,3.9612,4.1835,4.0466,3.9641,4.1213,3.9321,3.9472,4.0706,3.9467,3.9015,4.1281,2.9624,2.9513,2.924,3.0121,2.9982,3.0284,2.9407,2.9799,2.9298,3.061,3.0221,2.8915,2.9436,2.8553,2.8846,2.9662,2.9263,2.974,2.9893,3.0409,2.9192,2.9114,2.9829,2.9769,2.9506,2.9028,3.0644,2.9749,2.9238,2.9233,2.9049,2.9424,2.9905,3.0099,2.8679,2.9162,2.8933,2.8594,2.9571,2.9901,2.9472,2.9173,3.104,2.8997,3.0973,2.9742,2.9835,3.1179,3.0009,2.9274
0.00022286,0.00023764,0.0030789,0.00096556,0.0024152,0.00044242,0.00035022,0.0010025,0.00054985,0.00071519,0.0015067,0.0024092,0.00023667,0,0.00057538,0.00022705,8.4606e-05,0.00066022,0.0019602,0.0010331,0.00076367,0.00088427,0.00055327,0.00034725,0.0026645,0.00055878,0.0032784,0.0026806,5.913e-05,0.00141,0.00045718,0.0025451,0.0010372,0.0030436,0.00036726,0.0012523,0.0016348,0.0028294,0.0012095,0.0060125,0.00059284,0.00051082,0.0017093,0.00029764,0.00039799,0.00022989,0.0013127,0.00032262,0.00057106,0.002389,1.0332,0.97896,1.0377,1.0091,1.0361,1.1243,1.0524,1.0379,1.0981,1.1193,0.99481,1.011,1.0647,1.1072,0.98014,0.98559,1.0578,1.032,1.0066,1.0408,1.0213,0.94509,1.0285,0.97183,0.98795,1.0634,0.97271,1.0564,1.0086,1.0298,1.0446,0.97816,1.0055,1.0356,0.99035,0.99954,0.99509,1.0288,1.1144,1.0139,0.97592,1.0496,1.057,1.0329,1.0058,1.0131,1.0474,0.96071,1.0896,1.0928,3.9358,4.2548,3.8812,4.1121,3.9516,4.1287,4.0151,4.2189,4.0145,3.981,4.0058,3.9231,3.9886,4.1458,3.9772,4.0831,3.917,3.9737,3.9602,3.9709,4.0951,4.0198,3.9749,3.9749,4.1223,4.1502,3.9919,4.1494,4.0401,4.1002,3.8575,3.8812,4.027,4.039,3.9577,4.0628,4.0339,4.1981,3.9352,3.9869,4.2096,4.0734,3.989,4.1468,3.9573,3.9722,4.0968,3.9716,3.9271,4.1547,3.0058,2.9948,2.9673,3.0555,3.0421,3.0716,2.9834,3.0233,2.9727,3.1048,3.0662,2.9346,2.9865,2.8975,2.9278,3.0097,2.9691,3.0168,3.0329,3.0845,2.9617,2.9542,3.0263,3.0203,2.9935,2.9457,3.1084,3.0182,2.9668,2.9661,2.9483,2.9858,3.0336,3.0542,2.9097,2.959,2.9363,2.9026,3.0001,3.0344,2.991,2.9606,3.1482,2.9425,3.1422,3.0181,3.027,3.1623,3.0451,2.9707
0.0015138,0.0013662,0.0013673,0.00061108,0.0032564,9.8838e-05,4.6595e-05,0.0028497,0.0021343,0.00257,0.00073943,0.0037477,0.00043864,0.00057538,0,0.00053768,0.00024456,0.0010807,0.001983,6.8881e-05,2.4927e-05,0.00015698,1.4224e-06,4.5056e-05,0.00087111,0.00028239,0.001122,0.00086967,0.00086334,0.00025526,0.00037175,0.0013482,0.001713,0.0012129,0.00045841,0.0029172,0.0022455,0.0029034,0.00061389,0.0092477,0.00047877,0.0021704,0.0034239,0.00079846,0.001282,0.00012333,0.00026515,0.0012599,0.00047997,0.00062059,1.0157,0.95991,1.0187,0.98863,1.016,1.1052,1.0322,1.0174,1.0776,1.0964,0.97614,0.99078,1.0435,1.086,0.96043,0.96546,1.0357,1.0113,0.98691,1.0198,1.0009,0.92572,1.0087,0.95259,0.96788,1.0421,0.9522,1.0366,0.98843,1.0105,1.0251,0.9597,0.98645,1.0153,0.97091,0.98024,0.97545,1.008,1.0932,0.99596,0.95615,1.0284,1.037,1.0126,0.98768,0.99396,1.0278,0.94089,1.0701,1.0715,3.8416,4.157,3.7877,4.0159,3.8574,4.0322,3.92,4.1213,3.9192,3.8864,3.9108,3.8291,3.8939,4.0491,3.8825,3.9873,3.8232,3.8791,3.8658,3.8763,3.9991,3.9247,3.8803,3.8804,4.0261,4.0534,3.8971,4.0528,3.945,4.0041,3.7642,3.7878,3.9315,3.9437,3.8633,3.9672,3.9384,4.1009,3.8411,3.8921,4.1123,3.9775,3.8943,4.0503,3.8629,3.8777,4.0006,3.8772,3.833,4.0579,2.9307,2.9201,2.893,2.9795,2.9668,2.9949,2.908,2.9479,2.8978,3.0281,2.9906,2.8606,2.9112,2.8234,2.8541,2.9347,2.8941,2.9409,2.9574,3.008,2.8865,2.8796,2.9508,2.9449,2.9181,2.8712,3.0319,2.9427,2.8921,2.8912,2.8744,2.911,2.9576,2.979,2.8349,2.8841,2.8623,2.8294,2.9246,2.9597,2.9166,2.8864,3.0711,2.8681,3.0661,2.9433,2.9516,3.0852,2.97,2.8962
0.00063246,0.00030506,0.0019835,0.0016597,0.001334,0.0002144,0.00026823,0.0010366,0.0012997,0.0011813,0.0006706,0.0015097,0.00074992,0.00022705,0.00053768,0,0.00030307,0.0001368,0.0032589,0.00085594,0.000586,0.00047168,0.00055147,0.00027274,0.0019245,0.0010275,0.0027089,0.0019557,0.00016969,0.00094571,7.36e-05,0.001401,0.00038613,0.0033615,2.6082e-05,0.00096897,0.00073635,0.0014785,0.00047245,0.0053313,0.00011011,0.00099514,0.0012494,0.00098937,0.0012256,0.00015211,0.00080264,0.00017581,9.9527e-05,0.002118,1.0028,0.94941,1.0072,0.97919,1.0057,1.0925,1.0217,1.0075,1.0668,1.0878,0.965,0.98105,1.034,1.0757,0.9506,0.95598,1.0272,1.0017,0.97669,1.0104,0.99117,0.91609,0.99819,0.9424,0.9583,1.0327,0.94333,1.0257,0.97862,0.99946,1.0141,0.9486,0.97554,1.0052,0.96063,0.96968,0.96531,0.99858,1.0829,0.98381,0.94645,1.019,1.0263,1.0025,0.97578,0.98304,1.0169,0.93148,1.0584,1.0616,3.9092,4.226,3.8549,4.0843,3.9241,4.1013,3.9879,4.1919,3.9882,3.9536,3.9787,3.8961,3.9615,4.1183,3.9503,4.0552,3.8894,3.9467,3.9328,3.9439,4.0675,3.9919,3.9475,3.9474,4.094,4.1229,3.9645,4.121,4.0113,4.0725,3.8312,3.8541,4.001,4.011,3.9303,4.0347,4.0077,4.17,3.9079,3.9598,4.1817,4.0469,3.9611,4.1186,3.93,3.9447,4.0695,3.9439,3.9005,4.1275,3.0088,2.9981,2.9707,3.058,3.0455,3.0735,2.9855,3.0262,2.9754,3.1073,3.0696,2.9378,2.9888,2.8998,2.9314,3.0128,2.9715,3.0187,3.0358,3.087,2.9637,2.9569,3.0291,3.0231,2.9958,2.9485,3.1112,3.0209,2.9696,2.9686,2.9519,2.9889,3.0358,3.058,2.9111,2.9614,2.9396,2.9065,3.0024,3.0386,2.9948,2.964,3.1509,2.9452,3.1463,3.0218,3.03,3.1653,3.0489,2.9738
0.00056181,0.00058543,0.0025141,0.00056381,0.0028987,0.00024919,0.00014114,0.0016537,0.00093444,0.0012739,0.0012735,0.0030574,0.00010415,8.4606e-05,0.00024456,0.00030307,0,0.00084705,0.0015801,0.00057298,0.00039653,0.00057382,0.0002242,0.0001371,0.0019873,0.00023908,0.002414,0.0019929,0.00026376,0.00093493,0.00040469,0.0022031,0.0013574,0.002117,0.00037813,0.0018986,0.001983,0.0030566,0.0010251,0.0073936,0.00055049,0.00098508,0.0024151,0.00024874,0.00047684,0.00010104,0.00089193,0.000639,0.0005357,0.0016184,1.0326,0.97755,1.0365,1.0072,1.0344,1.1233,1.0507,1.0361,1.0965,1.1167,0.99362,1.0092,1.0627,1.1053,0.97846,0.98374,1.0554,1.0301,1.005,1.0388,1.0195,0.94343,1.027,0.97031,0.98614,1.0613,0.97066,1.055,1.0068,1.0284,1.0432,0.97699,1.0042,1.0339,0.98881,0.9981,0.99349,1.0268,1.1126,1.0131,0.9742,1.0475,1.0555,1.0311,1.0049,1.0118,1.046,0.95891,1.0884,1.0908,3.9027,4.2208,3.8484,4.0785,3.9188,4.0949,3.9818,4.1846,3.9809,3.948,3.9726,3.8903,3.9555,4.1119,3.9441,4.0498,3.8844,3.9406,3.9273,3.9377,4.0616,3.9867,3.9419,3.942,4.0888,4.1162,3.9588,4.1158,4.0072,4.0666,3.8248,3.8486,3.9933,4.0058,3.9247,4.0295,4.0002,4.1642,3.9023,3.9537,4.1756,4.0396,3.956,4.1132,3.9243,3.9393,4.0631,3.9387,3.8942,4.1208,2.9741,2.9632,2.9358,3.0235,3.0102,3.0395,2.9518,2.9915,2.9412,3.0726,3.0342,2.9033,2.9549,2.8664,2.8966,2.978,2.9375,2.985,3.001,3.0524,2.9302,2.9228,2.9945,2.9885,2.9619,2.9143,3.0762,2.9864,2.9353,2.9346,2.9169,2.9542,3.0017,3.0223,2.8784,2.9275,2.905,2.8715,2.9684,3.0026,2.9594,2.9292,3.1157,2.9111,3.1099,2.9864,2.9952,3.1298,3.0132,2.9392
0.001012,0.00045074,0.0019835,0.0027388,0.00062168,0.00053596,0.00069792,0.00095126,0.0018743,0.0014471,0.0006149,0.00080483,0.0015231,0.00066022,0.0010807,0.0001368,0.00084705,0,0.0047255,0.0013951,0.0010608,0.00075109,0.0011172,0.00070815,0.0022384,0.0019,0.0032653,0.002287,0.00044266,0.0013041,0.00019469,0.0012152,7.2497e-05,0.0045515,0.00013177,0.00067562,0.00023879,0.00076313,0.00044908,0.0042671,0.00015821,0.0013313,0.00079742,0.0018238,0.0020625,0.00052935,0.0010931,0.0002005,0.00015027,0.0028085,0.98331,0.93105,0.98809,0.96091,0.98694,1.0724,1.0028,0.98883,1.0474,1.069,0.94633,0.96266,1.0152,1.0565,0.93244,0.93788,1.0089,0.98321,0.95819,0.99183,0.97269,0.89827,0.97942,0.92419,0.94015,1.014,0.92552,1.0066,0.96023,0.98054,0.99505,0.93007,0.95684,0.9865,0.94225,0.95114,0.94693,0.98017,1.0635,0.96468,0.92836,1.0005,1.0073,0.98389,0.95679,0.96428,0.9978,0.91361,1.0388,1.0425,3.9147,4.2306,3.8602,4.0893,3.9287,4.1067,3.9931,4.1979,3.9942,3.9584,3.9838,3.9011,3.9665,4.1237,3.9555,4.0599,3.8937,3.9519,3.9376,3.9491,4.0725,3.9964,3.9524,3.9521,4.0986,4.1284,3.9693,4.1256,4.0151,4.0775,3.8365,3.8588,4.0073,4.0155,3.9352,4.0392,4.0138,4.175,3.9127,3.965,4.1868,4.0528,3.9656,4.1233,3.9348,3.9494,4.0748,3.9485,3.9058,4.1331,3.0329,3.0224,2.9949,3.082,3.07,3.0972,3.009,3.0503,2.9992,3.1315,3.0942,2.9619,3.0125,2.9231,2.9557,3.0371,2.9951,3.0422,3.06,3.111,2.987,2.9807,3.0531,3.0472,3.0195,2.9723,3.1357,3.0449,2.9935,2.9923,2.9763,3.0131,3.0596,3.0828,2.934,2.985,2.9637,2.9308,3.0262,3.0636,3.0194,2.9882,3.1754,2.969,3.1716,3.0464,3.0542,3.19,3.0737,2.998
0.0024721,0.0033383,0.0063688,0.00040268,0.0086781,0.0027042,0.002214,0.0050539,0.0021085,0.0034586,0.0051218,0.008706,0.00088303,0.0019602,0.001983,0.0032589,0.0015801,0.0047255,0,0.0024064,0.002405,0.0032554,0.0018792,0.0021899,0.004774,0.00077566,0.0044392,0.0047232,0.0026449,0.0034336,0.0034983,0.0065916,0.0057934,0.0018835,0.0034878,0.006056,0.0070684,0.0090081,0.0047255,0.013885,0.0039024,0.0029678,0.0071103,0.00075301,0.00089184,0.0023137,0.0036026,0.0038504,0.0038737,0.0030982,1.1072,1.0485,1.1101,1.0782,1.1069,1.2004,1.1239,1.1083,1.1713,1.1902,1.0656,1.0805,1.1355,1.1799,1.0489,1.054,1.127,1.1019,1.0766,1.1107,1.0911,1.0126,1.0995,1.0408,1.0566,1.1339,1.04,1.1286,1.0781,1.1014,1.1167,1.0484,1.0763,1.1062,1.0599,1.0697,1.0647,1.0983,1.1874,1.0865,1.0444,1.1196,1.1289,1.1033,1.0778,1.0841,1.1195,1.0284,1.1637,1.1647,3.9073,4.2289,3.8531,4.0851,3.9261,4.1002,3.9874,4.188,3.9838,3.9548,3.9784,3.8964,3.9615,4.1172,3.9495,4.0571,3.8925,3.9463,3.934,3.9431,4.068,3.9946,3.9485,3.9491,4.0969,4.121,3.9655,4.1237,4.0174,4.073,3.8294,3.8555,3.9953,4.0138,3.9314,4.0375,4.0027,4.1709,3.9091,3.9592,4.1819,4.0428,3.9639,4.1207,3.931,3.9465,4.0683,3.9464,3.8991,4.1253,2.91,2.8984,2.8712,2.9601,2.9447,2.9772,2.89,2.9275,2.8782,3.0085,2.9684,2.8392,2.8924,2.8049,2.8318,2.9135,2.8751,2.9233,2.9367,2.9887,2.8688,2.8599,2.9306,2.9245,2.8994,2.8512,3.0113,2.9228,2.8719,2.872,2.8519,2.8899,2.939,2.9557,2.8188,2.8651,2.8409,2.8063,2.9058,2.9354,2.8935,2.8646,3.0508,2.8481,3.0419,2.9204,2.9309,3.0642,2.9467,2.8749
0.0022156,0.0019744,0.00095097,0.00084124,0.0036298,0.00021505,0.00019372,0.0036754,0.00297,0.0034531,0.00064753,0.0042977,0.00081753,0.0010331,6.8881e-05,0.00085594,0.00057298,0.0013951,0.0024064,0,2.5581e-05,0.00013129,8.2133e-05,0.00019357,0.00047473,0.00050796,0.00063526,0.00046981,0.0013769,9.1047e-05,0.00054785,0.0010845,0.00209,0.00093952,0.00069441,0.0036463,0.002571,0.0030057,0.00058757,0.010411,0.00063342,0.0029955,0.0041458,0.0012923,0.0019113,0.00033181,0.0001282,0.0017818,0.00064314,0.00029156,1.0067,0.95052,1.0093,0.97874,1.0062,1.0955,1.0223,1.0075,1.0675,1.0856,0.96684,0.98096,1.0333,1.0758,0.95084,0.95573,1.0253,1.0013,0.97726,1.0097,0.99108,0.9163,0.99905,0.94315,0.95816,1.0318,0.94238,1.0269,0.97865,1.0009,1.0155,0.95049,0.97702,1.0055,0.96138,0.97073,0.96586,0.99793,1.083,0.98684,0.94655,1.0182,1.0271,1.0027,0.97854,0.98448,1.0182,0.9313,1.0604,1.0612,3.8094,4.1234,3.7557,3.9829,3.825,3.9992,3.8874,4.088,3.8867,3.8539,3.8783,3.7969,3.8614,4.016,3.8501,3.9545,3.791,3.8467,3.8334,3.8439,3.9662,3.8921,3.8479,3.848,3.993,4.0203,3.8646,4.0196,3.9122,3.9711,3.7323,3.7558,3.899,3.911,3.8309,3.9344,3.9058,4.0676,3.8088,3.8596,4.0789,3.9447,3.8618,4.0171,3.8306,3.8453,3.9678,3.8447,3.8009,4.0248,2.9081,2.8977,2.8707,2.9565,2.9442,2.9718,2.8852,2.9252,2.8753,3.005,2.968,2.8384,2.8885,2.801,2.8321,2.9121,2.8715,2.9179,2.9347,2.985,2.8638,2.8571,2.9281,2.9222,2.8954,2.8488,3.0089,2.92,2.8696,2.8686,2.8523,2.8886,2.9347,2.9565,2.8122,2.8615,2.8401,2.8076,2.9019,2.9375,2.8944,2.8641,3.0479,2.8457,3.0434,2.9209,2.929,3.062,2.9476,2.8738
0.0018083,0.0015583,0.0010236,0.00084472,0.0031259,9.3222e-05,8.2286e-05,0.0030921,0.0025415,0.0029256,0.00054071,0.0037053,0.00067082,0.00076367,2.4927e-05,0.000586,0.00039653,0.0010608,0.002405,2.5581e-05,0,7.182e-05,3.7629e-05,8.2814e-05,0.00061322,0.00046372,0.00087872,0.00061429,0.0010401,0.00012155,0.0003468,0.001034,0.0016808,0.0012274,0.000459,0.003062,0.0021436,0.0026396,0.00045504,0.0094177,0.00042566,0.0025146,0.0035267,0.0011016,0.0016519,0.00017629,0.00012832,0.0013805,0.00043166,0.00048687,1.0065,0.95073,1.0093,0.97923,1.0065,1.0954,1.0226,1.0079,1.0678,1.0864,0.96693,0.98139,1.0339,1.0762,0.9512,0.95618,1.026,1.0018,0.97757,1.0103,0.99151,0.91666,0.99932,0.94342,0.95859,1.0324,0.94295,1.0271,0.97906,1.0011,1.0156,0.95057,0.97717,1.0058,0.96166,0.97096,0.96617,0.99846,1.0834,0.98673,0.94693,1.0187,1.0274,1.0031,0.97847,0.98464,1.0184,0.93173,1.0605,1.0617,3.827,4.1416,3.7732,4.0009,3.8425,4.0173,3.9052,4.1063,3.9046,3.8716,3.896,3.8145,3.8791,4.0341,3.8678,3.9723,3.8084,3.8644,3.851,3.8616,3.9841,3.9098,3.8655,3.8656,4.0109,4.0384,3.8823,4.0376,3.9297,3.9891,3.7498,3.7731,3.917,3.9287,3.8485,3.9521,3.9238,4.0857,3.8263,3.8774,4.0971,3.9628,3.8794,4.0351,3.8481,3.8629,3.9857,3.8623,3.8185,4.043,2.9254,2.9149,2.8878,2.9739,2.9616,2.9892,2.9024,2.9425,2.8924,3.0226,2.9854,2.8554,2.9057,2.818,2.8491,2.9294,2.8886,2.9352,2.952,3.0025,2.8809,2.8742,2.9454,2.9395,2.9126,2.8659,3.0264,2.9373,2.8867,2.8858,2.8693,2.9058,2.9521,2.9739,2.8292,2.8787,2.8572,2.8245,2.9191,2.9548,2.9116,2.8812,3.0655,2.8627,3.061,2.9382,2.9463,3.0797,2.965,2.8909
0.0019326,0.0015001,0.00068581,0.0013861,0.0024165,7.5763e-05,0.0001471,0.0029067,0.0028277,0.003,0.00021897,0.0030316,0.00102,0.00088427,0.00015698,0.00047168,0.00057382,0.00075109,0.0032554,0.00013129,7.182e-05,0,0.00018787,0.00015194,0.00050238,0.0008572,0.00092495,0.00051521,0.0010562,8.216e-05,0.00019691,0.00059017,0.0012559,0.0017613,0.00030842,0.002712,0.001579,0.0018816,0.00016758,0.0085934,0.00022012,0.0026292,0.0030626,0.0015141,0.0020894,0.0002143,4.5295e-05,0.0012213,0.00022947,0.00065565,0.99077,0.93579,0.99382,0.96425,0.99119,1.0792,1.0072,0.99264,1.052,1.0708,0.95177,0.96635,1.0185,1.0604,0.93636,0.94136,1.0109,0.98665,0.96248,0.99508,0.97639,0.90209,0.98403,0.92858,0.94374,1.0171,0.92832,1.0116,0.96402,0.98571,1.0002,0.93553,0.96198,0.99058,0.94667,0.95586,0.95117,0.98336,1.0676,0.97128,0.93214,1.0035,1.0119,0.98785,0.96312,0.96939,1.0029,0.91709,1.0446,1.0461,3.8251,4.1388,3.7713,3.9985,3.84,4.0152,3.903,4.1046,3.9031,3.8692,3.8938,3.8122,3.8769,4.032,3.8657,3.9697,3.8057,3.8622,3.8486,3.8595,3.9818,3.9071,3.8632,3.8631,4.0082,4.0364,3.8799,4.0349,3.9266,3.9867,3.7479,3.7707,3.9156,3.926,3.8461,3.9495,3.9223,4.0832,3.8239,3.8752,4.0947,3.9611,3.8767,4.0325,3.8458,3.8604,3.9836,3.8597,3.8165,4.041,2.9384,2.9281,2.901,2.9868,2.9749,3.0019,2.915,2.9556,2.9053,3.0356,2.9988,2.8685,2.9184,2.8305,2.8623,2.9425,2.9013,2.9477,2.9651,3.0154,2.8934,2.887,2.9584,2.9525,2.9253,2.8788,3.0396,2.9503,2.8996,2.8985,2.8826,2.9189,2.9648,2.9875,2.8413,2.8913,2.8702,2.8378,2.9319,2.9685,2.925,2.8944,3.0787,2.8756,3.0748,2.9516,2.9594,3.0931,2.9785,2.904
0.0014756,0.001355,0.0014537,0.00055518,0.003335,0.00011441,5.0741e-05,0.0028392,0.002069,0.002526,0.00080326,0.0038109,0.00039531,0.00055327,1.4224e-06,0.00055147,0.0002242,0.0011172,0.0018792,8.2133e-05,3.7629e-05,0.00018787,0,4.8618e-05,0.00093017,0.00024376,0.0011688,0.0009276,0.00084966,0.00029127,0.0003987,0.001437,0.0017587,0.00119,0.00048162,0.0029318,0.0023106,0.0030049,0.00066959,0.009289,0.00051349,0.0021255,0.003452,0.00074052,0.0012125,0.00012663,0.00030443,0.0012658,0.00051376,0.00064322,1.0181,0.96225,1.0211,0.991,1.0184,1.1077,1.0346,1.0198,1.0801,1.0989,0.9785,0.99316,1.046,1.0885,0.96277,0.9678,1.0381,1.0137,0.98928,1.0222,1.0033,0.92801,1.0111,0.95491,0.97022,1.0445,0.95453,1.0391,0.99081,1.0129,1.0275,0.96203,0.98882,1.0177,0.97326,0.9826,0.97781,1.0104,1.0957,0.99834,0.95848,1.0308,1.0394,1.015,0.99005,0.99634,1.0303,0.9432,1.0726,1.074,3.8439,4.1595,3.79,4.0183,3.8597,4.0346,3.9223,4.1236,3.9215,3.8888,3.9132,3.8315,3.8962,4.0515,3.8849,3.9897,3.8256,3.8814,3.8682,3.8786,4.0015,3.9272,3.8827,3.8828,4.0285,4.0558,3.8995,4.0552,3.9474,4.0065,3.7665,3.7901,3.9338,3.9461,3.8657,3.9696,3.9406,4.1033,3.8434,3.8944,4.1147,3.9798,3.8967,4.0527,3.8653,3.8801,4.003,3.8795,3.8354,4.0603,2.9306,2.92,2.8929,2.9795,2.9667,2.995,2.908,2.9479,2.8978,3.0281,2.9905,2.8605,2.9112,2.8234,2.854,2.9346,2.8941,2.9409,2.9574,3.0081,2.8866,2.8796,2.9508,2.9449,2.9182,2.8712,3.0319,2.9427,2.892,2.8912,2.8743,2.911,2.9577,2.9789,2.8349,2.8841,2.8623,2.8293,2.9247,2.9596,2.9165,2.8863,3.0711,2.868,3.066,2.9432,2.9516,3.0852,2.9699,2.8961
